Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_short,EMA_long,Signal,Position,Daily_Return,Strategy_Return,Cumulative_Strategy_Return
2022-08-02 00:00:00-04:00,157.70756312476198,161.622615768185,157.40870170759086,159.58041381835938,27374500,0.0,0.0,163.8777362399254,166.55113004316974,-1,-1.0,0.0016258533671043018,-0.0016258533671043018,1.0900175628148463
2022-08-03 00:00:00-04:00,162.07090411173056,168.89482809416302,160.95517100877802,168.15765380859375,31721900,0.0,0.0,164.5361850966436,166.6747087943562,-1,-1.0,0.05374870126604203,-0.05374870126604203,1.031430534456372
2022-08-04 00:00:00-04:00,167.65954778488432,171.49488772723888,166.16525594223958,169.92091369628906,23938200,0.0,0.0,165.36460488120446,166.92441686373564,-1,-1.0,0.01048575457470613,-0.01048575457470613,1.0206152070112045
2022-08-05 00:00:00-04:00,166.35453683313034,170.9569508855241,165.169062861884,166.4740753173828,25832700,0.0,0.0,165.53529264061652,166.8897752063239,-1,-1.0,-0.020284956712668167,0.020284956712668167,1.0413183423057175
2022-08-08 00:00:00-04:00,167.36068927243943,176.83449424649405,166.4940048529385,169.6021270751953,27299100,0.0,0.0,166.16095947670556,167.09841765777554,-1,-1.0,0.018790023322543536,-0.018790023322543536,1.0217519463676008
2022-08-09 00:00:00-04:00,168.30708707263418,168.88488180743676,165.9660387099967,167.88868713378906,18655100,0.0,0.0,166.42676373164147,167.1592076174689,-1,-1.0,-0.010102703137954028,0.010102703137954028,1.0320744029623792
2022-08-10 00:00:00-04:00,175.32029817851816,179.7932023329523,173.28805262354928,177.66134643554688,30262100,0.0,0.0,168.15516107070385,167.96706444962874,1,-1.0,0.05820915910772517,-0.05820915910772517,0.9719982198293315
2022-08-11 00:00:00-04:00,179.0261283004073,182.40322719861055,175.69882696885662,176.8145751953125,24079100,0.0,0.0,169.48737862833596,168.6476421992967,1,1.0,-0.00476620974243025,-0.00476620974243025,0.9673654724443561
2022-08-12 00:00:00-04:00,180.12194350476884,180.76947911632044,178.2291798417913,179.81312561035156,21274000,0.0,0.0,171.0759550871076,169.50652553860863,1,1.0,0.016958728723165617,0.016958728723165617,0.9837707610676969
2022-08-15 00:00:00-04:00,178.27898147382044,180.74953967553083,177.52186389535265,180.20162963867188,15878700,0.0,0.0,172.47990501811748,170.3292258539981,1,1.0,0.0021605988272634935,0.0021605988272634935,0.9858962950203559
2022-08-16 00:00:00-04:00,178.75716371752355,180.30126840720226,176.36628752684328,178.78704833984375,21156700,0.0,0.0,173.45023475992153,170.97982758367854,1,1.0,-0.007849991710200066,-0.007849991710200066,0.9781570172773292
2022-08-17 00:00:00-04:00,176.08735147517908,177.46210488312778,173.5072111173905,174.18463134765625,20118100,0.0,0.0,173.56321885034225,171.22635095013837,1,1.0,-0.025742451899754437,-0.025742451899754437,0.9529768573096603
2022-08-18 00:00:00-04:00,173.6765717435742,175.09116632338936,171.20601326620152,173.995361328125,18844500,0.0,0.0,173.62970230846267,171.43935174844503,1,1.0,-0.0010866057359186776,-0.0010866057359186776,0.9519413471903099
2022-08-19 00:00:00-04:00,169.55231266451557,171.66425548804514,166.41430585132832,167.3208465576172,26240800,0.0,0.0,172.6591091160249,171.12254365684288,1,1.0,-0.03836030293888604,-0.03836030293888604,0.9154245887320382
2022-08-22 00:00:00-04:00,164.860252203272,164.860252203272,161.64253265435707,162.42953491210938,19499700,0.0,0.0,171.08532846926866,170.45385067647877,1,1.0,-0.029233127527976466,-0.029233127527976466,0.8886638649873891
2022-08-23 00:00:00-04:00,161.86169950583565,164.42192700570618,160.08847427743004,160.49691772460938,18111800,0.0,0.0,169.45634220085955,169.6879327571042,-1,1.0,-0.0118981882731225,-0.0118981882731225,0.8780903750102484
2022-08-24 00:00:00-04:00,159.98886669658359,164.83037329835594,159.16202331389442,162.63873291015625,20891500,0.0,0.0,168.40747923305904,169.14568661503128,-1,-1.0,0.013344899178823644,-0.013344899178823644,0.8663723474858412
2022-08-25 00:00:00-04:00,164.55140420403228,168.23733610399367,163.39583010855807,168.13771057128906,15550500,0.0,0.0,168.3659763620175,169.06814999628187,-1,-1.0,0.03381099669640508,-0.03381099669640508,0.8370794349071408
2022-08-26 00:00:00-04:00,167.8388687249882,170.2695860791963,161.05478565733011,161.16436767578125,24023600,0.0,0.0,167.258036564135,168.46016674085874,-1,-1.0,-0.0414739969505602,0.0414739969505602,0.8717964648378562
2022-08-29 00:00:00-04:00,160.04863603712766,162.42954064140793,158.40490574501533,158.56430053710938,20052700,0.0,0.0,165.92053871382336,167.69894626364726,-1,-1.0,-0.01613301486034746,0.01613301486034746,0.8858611701602839
2022-08-30 00:00:00-04:00,159.7398295333085,161.04484218521776,155.3167225415953,156.5619659423828,19567900,0.0,0.0,164.48075828744788,166.84225546970384,-1,-1.0,-0.012627902926093726,0.012627902926093726,0.8970477390230637
2022-08-31 00:00:00-04:00,166.4342426233535,167.20130153698656,161.52299523754945,162.3099822998047,40953000,0.0,0.0,164.14679275088739,166.4936190720193,-1,-1.0,0.03671400217047127,-0.03671400217047127,0.8641135263855546
2022-09-01 00:00:00-04:00,162.95751819595725,166.72313265348825,159.73981382102437,164.73074340820312,30145700,0.0,0.0,164.23663131355136,166.35801325172574,-1,-1.0,0.014914431473025624,-0.014914431473025624,0.8512257644113628
2022-09-02 00:00:00-04:00,166.81278779719648,167.2909569635195,158.61411024634438,159.70993041992188,22634200,0.0,0.0,163.5402157914545,165.8466222646639,-1,-1.0,-0.030478906877993373,0.030478906877993373,0.8771701952170055
2022-09-06 00:00:00-04:00,159.4907830976308,161.074729077549,157.0899501389521,157.93670654296875,19339800,0.0,0.0,162.67813744553362,165.23816720914888,-1,-1.0,-0.0111027778441255,0.0111027778441255,0.886909221025988
2022-09-07 00:00:00-04:00,157.15963621305113,160.34747072018632,156.213254494061,159.77963256835938,16831200,0.0,0.0,162.23221361827603,164.81827992908816,-1,-1.0,0.01166876317564114,-0.01166876317564114,0.8765600873675434
2022-09-08 00:00:00-04:00,158.1060405263731,161.61263432704848,157.13973061632686,161.4432830810547,22530800,0.0,0.0,162.11083968947275,164.55866478693173,-1,-1.0,0.010412156330272815,-0.010412156330272815,0.867433206704995
2022-09-09 00:00:00-04:00,162.62877484774137,168.89483243992694,162.39965433693038,168.50631713867188,22086800,0.0,0.0,163.09475929704186,164.86233035245021,-1,-1.0,0.04374932126517206,-0.04374932126517206,0.8294835926687798
2022-09-12 00:00:00-04:00,166.75301429322198,170.7377927125123,166.64343227866257,168.31704711914062,23220400,0.0,0.0,163.89818819274936,165.1280777960418,-1,-1.0,-0.0011232221007803078,0.0011232221007803078,0.8304152869722999
2022-09-13 00:00:00-04:00,160.92527218689378,161.01494125522163,152.08903077389903,152.5472869873047,44444100,0.0,0.0,162.151895699604,164.16032465690816,-1,-1.0,-0.09369080792317819,0.09369080792317819,0.9082175661204925
2022-09-14 00:00:00-04:00,152.7465230670168,152.95571542502842,148.48281130505512,150.8936004638672,43064200,0.0,0.0,160.4198502787214,163.1398074112896,-1,-1.0,-0.010840484652966165,0.010840484652966165,0.918063084707576
2022-09-15 00:00:00-04:00,149.22995991455306,153.61321024445974,148.13413973171444,148.9809112548828,34606300,0.0,0.0,158.66001350582317,162.05066155310448,-1,-1.0,-0.012675747699733564,0.012675747699733564,0.9297002207417683
2022-09-16 00:00:00-04:00,147.48661917586904,148.0146011178789,143.74091760903818,145.73330688476562,40122800,0.0,0.0,156.67128941027585,160.79548042477072,-1,-1.0,-0.02179879517961225,0.02179879517961225,0.9499665654321585
2022-09-19 00:00:00-04:00,144.68730635625357,148.01459260723,144.54783972300078,147.45672607421875,22169500,0.0,0.0,155.25366428165168,159.7694223978052,-1,-1.0,0.011825842878977921,-0.011825842878977921,0.9387324100890755
2022-09-20 00:00:00-04:00,145.22523973995774,148.27359261944463,144.66737322615916,145.5340576171875,23217400,0.0,0.0,153.75834017942643,158.67439433775766,-1,-1.0,-0.013038865762308616,0.013038865762308616,0.9509724159709554
2022-09-21 00:00:00-04:00,145.83291752274576,149.03070867174932,141.4596241175627,141.57916259765625,38338600,0.0,0.0,151.88462055146178,157.35937651159603,-1,-1.0,-0.027175048124709056,0.027175048124709056,0.9768151371402369
2022-09-22 00:00:00-04:00,141.0113483797932,144.0298167955201,140.33392814881194,142.27651977539062,34418500,0.0,0.0,150.406451201297,156.19915676265714,-1,-1.0,0.004925563655974852,-0.004925563655974852,0.9720037720021328
2022-09-23 00:00:00-04:00,140.8818377135744,142.07726818668954,138.36146660584296,139.8756866455078,31710700,0.0,0.0,148.78633357732943,154.9435052151841,-1,-1.0,-0.016874415635643625,0.016874415635643625,0.9884057676503103
2022-09-26 00:00:00-04:00,139.58680455944943,141.69874778188498,135.67176645874474,135.85107421875,30497000,0.0,0.0,146.79629367600953,153.47485667699686,-1,-1.0,-0.028772780482983706,0.028772780482983706,1.0168449498310275
2022-09-27 00:00:00-04:00,137.39514343754828,138.8894351856084,133.60960130231828,133.88853454589844,30826500,0.0,0.0,144.81048457906937,151.9682165130662,-1,-1.0,-0.014446258037617343,0.014446258037617343,1.0315345543605348
2022-09-28 00:00:00-04:00,134.10771532658035,141.48952113352624,133.7590563288539,141.0711212158203,32658500,0.0,0.0,144.23519790780028,151.12997841327805,-1,-1.0,0.05364601751959275,-0.05364601751959275,0.9761968335852442
2022-09-29 00:00:00-04:00,138.82967048529412,139.3078396040997,134.68549758705316,135.89089965820312,38985400,0.0,0.0,142.95145971555456,149.95774158596458,-1,-1.0,-0.03672063788088942,0.03672063788088942,1.0120434040117987
2022-09-30 00:00:00-04:00,135.5322833823969,140.4534873205085,134.98437329198944,135.16368103027344,33166400,0.0,0.0,141.753339917819,148.8197369278345,-1,-1.0,-0.005351488802847082,0.005351488802847082,1.0174593429563632
2022-10-03 00:00:00-04:00,136.61812750481192,139.08868586870452,135.58209180405802,138.08253479003906,27723100,0.0,0.0,141.1886006673913,147.99379830185023,-1,-1.0,0.0215949561118558,-0.0215949561118558,0.9954873530996229
2022-10-04 00:00:00-04:00,139.95537758744285,141.8481411492554,138.8097447362637,139.7461700439453,34670700,0.0,0.0,140.96668826378425,147.35936535893447,-1,-1.0,0.012048122207749756,-0.012048122207749756,0.9834935998132093
2022-10-05 00:00:00-04:00,137.71395179728904,139.6764564440494,134.26711167230536,138.4511260986328,27979300,0.0,0.0,140.5796786999148,146.67411618506512,-1,-1.0,-0.009267115835126294,0.009267115835126294,0.9926077489257836
2022-10-06 00:00:00-04:00,137.19591798758043,140.91171949348796,136.08018492860447,138.54078674316406,36231100,0.0,0.0,140.26600301426086,146.04847545876504,-1,-1.0,0.0006475977990050286,-0.0006475977990050286,0.9919649383323039
2022-10-07 00:00:00-04:00,136.23955531700773,137.76373169679366,131.9360029507657,132.94215393066406,33214800,0.0,0.0,139.1392570013998,145.04029687968034,-1,-1.0,-0.04041144087682358,0.04041144087682358,1.032051670789602
2022-10-10 00:00:00-04:00,133.0417915553021,135.5920472931512,131.3681767268866,133.28086853027344,24024000,0.0,0.0,138.23796646738037,144.1357254681875,-1,-1.0,0.002547834449756481,-0.002547834449756481,1.0294221739888354
2022-10-11 00:00:00-04:00,131.11912335957982,132.15517421625412,126.50674527458663,128.05084228515625,38481400,0.0,0.0,136.67071659319205,142.8984267618005,-1,-1.0,-0.03924063748075923,0.03924063748075923,1.0698173563329862
2022-10-12 00:00:00-04:00,127.83169550483352,129.17654906427396,125.76956543267941,127.01480865478516,34605200,0.0,0.0,135.18519229497562,141.67660998433777,-1,-1.0,-0.008090799028591666,0.008090799028591666,1.0784730335603756
2022-10-13 00:00:00-04:00,123.05990487369729,130.64094559621685,122.0637103777064,129.79417419433594,34325700,0.0,0.0,134.3558048948772,140.76257646202993,-1,-1.0,0.021882216483157135,-0.021882216483157135,1.0548736531687604
2022-10-14 00:00:00-04:00,130.50148889353136,131.28847591686133,126.03853386812791,126.27762603759766,23559400,0.0,0.0,133.1130081476034,139.64834950630436,-1,-1.0,-0.027093266539629735,0.027093266539629735,1.0834536262196945
2022-10-17 00:00:00-04:00,129.80414943755486,134.27705311910324,129.6845957582573,133.5299072265625,29612200,0.0,0.0,133.17714646744327,139.17770010017037,-1,-1.0,0.05743124428713564,-0.05743124428713564,1.0212295363384882
2022-10-18 00:00:00-04:00,136.56833115607742,137.31547719957578,130.89998074062058,132.29466247558594,25445000,0.0,0.0,133.0413796994652,138.64823566751002,-1,-1.0,-0.009250697290463239,0.009250697290463239,1.030676621643236
2022-10-19 00:00:00-04:00,132.3843046738166,136.478665239016,131.71685609126007,132.72300720214844,30691000,0.0,0.0,132.99239931526262,138.1924488624822,-1,-1.0,0.003237808075904347,-0.003237808075904347,1.0273394885540337
2022-10-20 00:00:00-04:00,132.42414639827953,136.2495453741906,130.81031594328078,131.02947998046875,26356300,0.0,0.0,132.69041172529433,137.64145125617347,-1,-1.0,-0.012759861740476497,0.012759861740476497,1.040448198388515
2022-10-21 00:00:00-04:00,125.82934168639598,129.6248408067426,124.96265721975033,129.5152587890625,46348600,0.0,0.0,132.20192665818175,137.01635952793416,-1,-1.0,-0.01155633977660564,0.01155633977660564,1.0524719712890498
2022-10-24 00:00:00-04:00,126.76576226896262,132.97205034231325,124.09596044918533,129.2263641357422,63563400,0.0,0.0,131.74414780857566,136.41712911315017,-1,-1.0,-0.0022305839174581177,0.0022305839174581177,1.0548195983417825
2022-10-25 00:00:00-04:00,130.38194994435077,137.82352458452604,130.09304500718108,136.98670959472656,38433200,0.0,0.0,132.5506957756758,136.46094299634836,-1,-1.0,0.060052339248922504,-0.060052339248922504,0.9914752139757497
2022-10-26 00:00:00-04:00,131.17889611136275,135.034179505174,128.04088923801982,129.32598876953125,82791500,0.0,0.0,132.0545870054997,135.9121003635163,-1,-1.0,-0.05592309537078055,0.05592309537078055,1.0469215769246805
2022-10-27 00:00:00-04:00,97.60715521662486,102.10995169348561,96.0132376952662,97.56730651855469,232316600,0.0,0.0,126.74885154596971,132.96250083698078,-1,-1.0,-0.2455707669675965,0.2455707669675965,1.3040149115249997
2022-10-28 00:00:00-04:00,99.20106095174242,100.46622476054695,97.13893841588697,98.82250213623047,95928300,0.0,0.0,122.45249009831753,130.3363470907692,-1,-1.0,0.012864920253149226,-0.012864920253149226,1.287238863679313
2022-10-31 00:00:00-04:00,97.84623865695795,98.94205123976676,92.24762204974378,92.80549621582031,121361400,0.0,0.0,117.89141411639488,127.44935856192699,-1,-1.0,-0.060887002356158626,0.060887002356158626,1.3656149794050942
2022-11-01 00:00:00-04:00,93.97103834147966,97.11900932192133,93.19400777036941,94.83772277832031,110189600,0.0,0.0,114.34469237207571,124.94077119395725,-1,-1.0,0.021897696207280992,-0.021897696207280992,1.3357111574499692
2022-11-02 00:00:00-04:00,93.85148971355098,94.83772021170323,90.13568821629336,90.1954574584961,71821100,0.0,0.0,110.62942546229424,122.26805475276792,-1,-1.0,-0.0489495654664267,0.0489495654664267,1.401093638195803
2022-11-03 00:00:00-04:00,89.73720872611848,90.11575992674207,88.07356561762981,88.57166290283203,60664000,0.0,0.0,107.23592353006929,119.67602461046516,-1,-1.0,-0.01800306358456316,0.01800306358456316,1.426317616052169
2022-11-04 00:00:00-04:00,90.006183344046,91.04222667179151,87.75478135105361,90.44451141357422,55638100,0.0,0.0,104.65262935830081,117.42744667224278,-1,-1.0,0.021145007888096368,-0.021145007888096368,1.3961581188098149
2022-11-07 00:00:00-05:00,94.41931651635242,96.51132351324645,92.74570939876497,96.35193634033203,81987300,0.0,0.0,103.3755996632287,115.80625356978811,-1,-1.0,0.06531546065570559,-0.06531546065570559,1.3049674081315485
2022-11-08 00:00:00-05:00,95.55498755470788,97.42783833253556,94.42929035341074,96.10289764404297,52088300,0.0,0.0,102.25672242950782,114.29061080626926,-1,-1.0,-0.0025846776489204526,0.0025846776489204526,1.3083403282239159
2022-11-09 00:00:00-05:00,101.3329185906259,104.50081780587834,100.35664451281474,101.08386993408203,107677300,0.0,0.0,102.07628358405769,113.27470766225485,-1,-1.0,0.05182957446806813,-0.05182957446806813,1.2405296057526578
2022-11-10 00:00:00-05:00,106.71237322175658,112.32094634292719,104.21192253205214,111.44429779052734,80671000,0.0,0.0,103.51751653889917,113.1339069028912,-1,-1.0,0.10249338359524085,-0.10249338359524085,1.1133835290089977
2022-11-11 00:00:00-05:00,108.81434149956432,114.46276316116044,108.39593398360917,112.58991241455078,59961700,0.0,0.0,104.91326975053788,113.09206117301886,-1,-1.0,0.010279706066045335,-0.010279706066045335,1.101938273592009
2022-11-14 00:00:00-05:00,110.56763512351596,115.82754132874416,110.37836332016249,113.78534698486328,53395000,0.0,0.0,106.27820470966486,113.14539085085305,-1,-1.0,0.010617599256236732,-0.010617599256236732,1.0902383345978996
2022-11-15 00:00:00-05:00,115.62830938306176,118.28814719767996,113.97463026399507,116.63446807861328,50670500,0.0,0.0,107.87147599719539,113.4137814068346,-1,-1.0,0.02503943758354943,-0.02503943758354943,1.0629393798675426
2022-11-16 00:00:00-05:00,114.06428184140145,115.63827113543947,112.23128742330273,112.79911804199219,33287800,0.0,0.0,108.62957477331797,113.36649960953903,-1,-1.0,-0.03288350433455067,0.03288350433455067,1.0978925515727815
2022-11-17 00:00:00-05:00,109.98985082684467,111.90254265897603,109.38217150512142,111.02588653564453,35093800,0.0,0.0,108.9982381213682,113.18645245000869,-1,-1.0,-0.01572026038082608,0.01572026038082608,1.1151517083536753
2022-11-18 00:00:00-05:00,113.36695205454684,113.88496991853779,110.19905282376787,111.62361145019531,33357700,0.0,0.0,109.40214171041853,113.06623391156151,-1,-1.0,0.005383653607295313,-0.005383653607295313,1.1091481178363154
2022-11-21 00:00:00-05:00,111.09561940568685,111.94239090327686,108.77449174394935,109.44194030761719,24351100,0.0,0.0,109.40826457152602,112.78744209587349,-1,-1.0,-0.019544889421101996,0.019544889421101996,1.1308262951510495
